arm,slice,class,metric,value,n_images,n_instances,reportable,timestamp
t1_e80,day_adverse,bus,mAP75,0.38205,823,194,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,motor,mAP50-95,0.20508,823,23,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,motor,mAP50,0.37376,823,23,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,motor,mAP75,0.2086,823,23,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,bike,mAP50-95,0.18235,823,94,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,bike,mAP50,0.38082,823,94,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,bike,mAP75,0.16241,823,94,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,all,mAP50-95,0.34486,1764,21352,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,all,mAP50,0.53914,1764,21352,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,all,mAP75,0.34961,1764,21352,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,car,mAP50-95,0.49614,1764,19633,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,car,mAP50,0.79425,1764,19633,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,car,mAP75,0.50018,1764,19633,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,truck,mAP50-95,0.4126,1764,1021,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,truck,mAP50,0.55799,1764,1021,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,truck,mAP75,0.45054,1764,1021,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,bus,mAP50-95,0.41417,1764,380,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,bus,mAP50,0.54022,1764,380,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,bus,mAP75,0.46373,1764,380,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,motor,mAP50-95,0.2119,1764,111,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,motor,mAP50,0.43321,1764,111,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,motor,mAP75,0.15304,1764,111,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,bike,mAP50-95,0.18948,1764,207,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,bike,mAP50,0.37002,1764,207,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_clear,bike,mAP75,0.18054,1764,207,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,all,mAP50-95,0.36819,396,4356,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,all,mAP50,0.58763,396,4356,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,all,mAP75,0.38328,396,4356,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,car,mAP50-95,0.51317,396,3930,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,car,mAP50,0.81648,396,3930,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,car,mAP75,0.51947,396,3930,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,truck,mAP50-95,0.42089,396,272,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,truck,mAP50,0.60393,396,272,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,truck,mAP75,0.47621,396,272,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,bus,mAP50-95,0.37187,396,97,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,bus,mAP50,0.49835,396,97,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,bus,mAP75,0.40443,396,97,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,motor,mAP50-95,0.28511,396,16,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,motor,mAP50,0.47921,396,16,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,motor,mAP75,0.30919,396,16,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,bike,mAP50-95,0.2499,396,41,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,bike,mAP50,0.54021,396,41,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_rainy,bike,mAP75,0.20713,396,41,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,all,mAP50-95,0.29217,422,4842,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,all,mAP50,0.45065,422,4842,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,all,mAP75,0.30403,422,4842,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,car,mAP50-95,0.50348,422,4421,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,car,mAP50,0.80438,422,4421,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,car,mAP75,0.50711,422,4421,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,truck,mAP50-95,0.44478,422,264,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,truck,mAP50,0.60627,422,264,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,truck,mAP75,0.50861,422,264,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,bus,mAP50-95,0.3265,422,97,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,bus,mAP50,0.41331,422,97,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,bus,mAP75,0.36079,422,97,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,motor,mAP50-95,0.04455,422,7,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,motor,mAP50,0.14851,422,7,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,motor,mAP75,0.0,422,7,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,bike,mAP50-95,0.14154,422,53,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,bike,mAP50,0.28079,422,53,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_snowy,bike,mAP75,0.14362,422,53,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,all,mAP50-95,0.23652,13,144,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,all,mAP50,0.64304,13,144,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,all,mAP75,0.21825,13,144,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,car,mAP50-95,0.44322,13,138,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,car,mAP50,0.72121,13,138,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,car,mAP75,0.44683,13,138,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,truck,mAP50-95,0.16634,13,5,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,truck,mAP50,0.20792,13,5,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,truck,mAP75,0.20792,13,5,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,bus,mAP50-95,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,bus,mAP50,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,bus,mAP75,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,motor,mAP50-95,0.1,13,1,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,motor,mAP50,1.0,13,1,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,motor,mAP75,0.0,13,1,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,bike,mAP50-95,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,bike,mAP50,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_e80,foggy,bike,mAP75,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,all,mAP50-95,0.32401,3863,36751,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night,all,mAP50,0.54064,3863,36751,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night,all,mAP75,0.31373,3863,36751,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night,car,mAP50-95,0.43296,3863,35439,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night,car,mAP50,0.76792,3863,35439,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night,car,mAP75,0.41012,3863,35439,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night,truck,mAP50-95,0.39377,3863,736,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,truck,mAP50,0.54802,3863,736,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,truck,mAP75,0.43227,3863,736,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,bus,mAP50-95,0.39618,3863,297,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,bus,mAP50,0.50722,3863,297,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,bus,mAP75,0.44967,3863,297,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,motor,mAP50-95,0.16737,3863,93,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,motor,mAP50,0.41522,3863,93,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,motor,mAP75,0.09213,3863,93,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,bike,mAP50-95,0.22977,3863,186,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,bike,mAP50,0.46483,3863,186,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night,bike,mAP75,0.18448,3863,186,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,all,mAP50-95,0.32605,566,4986,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,all,mAP50,0.50861,566,4986,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,all,mAP75,0.34133,566,4986,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,car,mAP50-95,0.4465,566,4743,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,car,mAP50,0.76637,566,4743,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,car,mAP75,0.43805,566,4743,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,truck,mAP50-95,0.3646,566,156,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,truck,mAP50,0.52541,566,156,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,truck,mAP75,0.37957,566,156,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,bus,mAP50-95,0.49863,566,41,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,bus,mAP50,0.64556,566,41,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,bus,mAP75,0.57483,566,41,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,motor,mAP50-95,0.13742,566,12,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,motor,mAP50,0.22741,566,12,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,motor,mAP75,0.17684,566,12,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,bike,mAP50-95,0.18311,566,34,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,bike,mAP50,0.37828,566,34,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_adverse,bike,mAP75,0.13737,566,34,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,all,mAP50-95,0.32313,3274,31550,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,all,mAP50,0.54483,3274,31550,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,all,mAP75,0.30974,3274,31550,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,car,mAP50-95,0.42985,3274,30489,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,car,mAP50,0.76799,3274,30489,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,car,mAP75,0.40562,3274,30489,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,truck,mAP50-95,0.39907,3274,577,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,truck,mAP50,0.5512,3274,577,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,truck,mAP75,0.44302,3274,577,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,bus,mAP50-95,0.37348,3274,251,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,bus,mAP50,0.4783,3274,251,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,bus,mAP75,0.42036,3274,251,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,motor,mAP50-95,0.17361,3274,81,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,motor,mAP50,0.44521,3274,81,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,motor,mAP75,0.08201,3274,81,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,bike,mAP50-95,0.23965,3274,152,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,bike,mAP50,0.48147,3274,152,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_clear,bike,mAP75,0.19768,3274,152,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,all,mAP50-95,0.3867,286,2535,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,all,mAP50,0.57551,286,2535,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,all,mAP75,0.40343,286,2535,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,car,mAP50-95,0.43933,286,2416,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,car,mAP50,0.7516,286,2416,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,car,mAP75,0.43834,286,2416,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,truck,mAP50-95,0.45236,286,72,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,truck,mAP50,0.64071,286,72,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,truck,mAP75,0.48926,286,72,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,bus,mAP50-95,0.61203,286,22,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,bus,mAP50,0.78277,286,22,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,bus,mAP75,0.65064,286,22,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,motor,mAP50-95,0.13846,286,10,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,motor,mAP50,0.23338,286,10,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,motor,mAP75,0.17162,286,10,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,bike,mAP50-95,0.29134,286,15,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,bike,mAP50,0.46907,286,15,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_rainy,bike,mAP75,0.26733,286,15,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,all,mAP50-95,0.27692,273,2374,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,all,mAP50,0.45397,273,2374,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,all,mAP75,0.29578,273,2374,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,car,mAP50-95,0.45697,273,2251,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,car,mAP50,0.78808,273,2251,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,car,mAP75,0.4396,273,2251,True,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,truck,mAP50-95,0.29251,273,83,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,truck,mAP50,0.42757,273,83,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,truck,mAP75,0.28695,273,83,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,bus,mAP50-95,0.35951,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,bus,mAP50,0.47573,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,bus,mAP75,0.47573,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,motor,mAP50-95,0.17673,273,2,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,motor,mAP50,0.25248,273,2,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,motor,mAP75,0.25248,273,2,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,bike,mAP50-95,0.09886,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,bike,mAP50,0.32599,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e80,night_snowy,bike,mAP75,0.02416,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,all,mAP50-95,0.34363,1239,15505,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,all,mAP50,0.55068,1239,15505,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,all,mAP75,0.3317,1239,15505,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,car,mAP50-95,0.50901,1239,14370,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,car,mAP50,0.80899,1239,14370,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,car,mAP75,0.51455,1239,14370,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,truck,mAP50-95,0.43688,1239,660,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,truck,mAP50,0.60638,1239,660,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,truck,mAP75,0.46282,1239,660,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,bus,mAP50-95,0.40939,1239,262,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,bus,mAP50,0.54245,1239,262,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,bus,mAP75,0.43843,1239,262,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,motor,mAP50-95,0.14122,1239,72,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,motor,mAP50,0.31462,1239,72,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,motor,mAP75,0.09617,1239,72,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,bike,mAP50-95,0.22164,1239,141,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,bike,mAP50,0.48095,1239,141,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overcast,bike,mAP75,0.14654,1239,141,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,all,mAP50-95,0.35339,738,9256,True,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,all,mAP50,0.54866,738,9256,True,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,all,mAP75,0.36646,738,9256,True,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,car,mAP50-95,0.49037,738,8526,True,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,car,mAP50,0.78484,738,8526,True,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,car,mAP75,0.49645,738,8526,True,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,truck,mAP50-95,0.44223,738,454,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,truck,mAP50,0.60408,738,454,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,truck,mAP75,0.46429,738,454,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,bus,mAP50-95,0.41554,738,142,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,bus,mAP50,0.53934,738,142,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,bus,mAP75,0.45047,738,142,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,motor,mAP50-95,0.25242,738,65,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,motor,mAP50,0.4672,738,65,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,motor,mAP75,0.26751,738,65,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,bike,mAP50-95,0.16639,738,69,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,bike,mAP50,0.34784,738,69,False,2026-09-10T16:57:21.009005+00:00
t1_e80,partlycloudy,bike,mAP75,0.15359,738,69,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,all,mAP50-95,0.35953,737,7541,True,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,all,mAP50,0.56026,737,7541,True,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,all,mAP75,0.37607,737,7541,True,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,car,mAP50-95,0.486,737,6944,True,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,car,mAP50,0.7913,737,6944,True,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,car,mAP75,0.48942,737,6944,True,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,truck,mAP50-95,0.43278,737,378,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,truck,mAP50,0.61579,737,378,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,truck,mAP75,0.4881,737,378,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,bus,mAP50-95,0.42615,737,132,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,bus,mAP50,0.55912,737,132,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,bus,mAP75,0.46319,737,132,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,motor,mAP50-95,0.19319,737,30,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,motor,mAP50,0.32794,737,30,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,motor,mAP75,0.21679,737,30,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,bike,mAP50-95,0.25951,737,57,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,bike,mAP50,0.50713,737,57,False,2026-09-10T16:57:21.009005+00:00
t1_e80,rainy,bike,mAP75,0.22287,737,57,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,all,mAP50-95,0.28605,769,8080,True,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,all,mAP50,0.45165,769,8080,True,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,all,mAP75,0.29597,769,8080,True,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,car,mAP50-95,0.48895,769,7486,True,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,car,mAP50,0.79725,769,7486,True,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,car,mAP75,0.48769,769,7486,True,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,truck,mAP50-95,0.41142,769,371,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,truck,mAP50,0.56696,769,371,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,truck,mAP75,0.46301,769,371,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,bus,mAP50-95,0.33157,769,133,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,bus,mAP50,0.42714,769,133,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,bus,mAP75,0.37843,769,133,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,motor,mAP50-95,0.06386,769,9,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,motor,mAP50,0.17327,769,9,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,motor,mAP75,0.0297,769,9,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,bike,mAP50-95,0.13445,769,81,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,bike,mAP50,0.29365,769,81,False,2026-09-10T16:57:21.009005+00:00
t1_e80,snowy,bike,mAP75,0.12099,769,81,False,2026-09-10T16:57:21.009005+00:00
set2_100,overall,all,mAP50-95,0.34443,8841,97193,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,all,mAP50,0.55213,8841,97193,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,all,mAP75,0.34909,8841,97193,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,car,mAP50-95,0.47629,8841,91118,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,car,mAP50,0.78932,8841,91118,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,car,mAP75,0.47023,8841,91118,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,truck,mAP50-95,0.4251,8841,3608,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,truck,mAP50,0.58123,8841,3608,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,truck,mAP75,0.46788,8841,3608,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,bus,mAP50-95,0.41138,8841,1351,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,bus,mAP50,0.53809,8841,1351,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,bus,mAP75,0.46264,8841,1351,True,2026-09-10T16:57:21.009005+00:00
set2_100,overall,motor,mAP50-95,0.18224,8841,377,False,2026-09-10T16:57:21.009005+00:00
set2_100,overall,motor,mAP50,0.39166,8841,377,False,2026-09-10T16:57:21.009005+00:00
set2_100,overall,motor,mAP75,0.15389,8841,377,False,2026-09-10T16:57:21.009005+00:00
set2_100,overall,bike,mAP50-95,0.22711,8841,739,False,2026-09-10T16:57:21.009005+00:00
set2_100,overall,bike,mAP50,0.46035,8841,739,False,2026-09-10T16:57:21.009005+00:00
set2_100,overall,bike,mAP75,0.19081,8841,739,False,2026-09-10T16:57:21.009005+00:00
set2_100,adverse,all,mAP50-95,0.33848,1519,15765,True,2026-09-10T16:57:21.009005+00:00
